Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1574,129,129,37,0.6756756756756757,0.6756756756756757,0.6756756756756757,25,12,12,0.59,Head,global
T1578,13,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.59,Tail,global
T1580,7,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1583,52,52,15,0.46153846153846156,0.4,0.42857142857142855,6,7,9,0.59,Medium,global
T1584,31,48,9,0.8333333333333334,0.5555555555555556,0.6666666666666666,5,1,4,0.59,Medium,global
T1585,25,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.59,Medium,global
T1586,19,48,6,0.6666666666666666,1.0,0.8,6,3,0,0.59,Tail,global
T1587,33,48,10,0.5,0.7,0.5833333333333334,7,7,3,0.59,Medium,global
T1588,74,74,21,0.9,0.42857142857142855,0.5806451612903226,9,1,12,0.59,Medium,global
T1589,23,48,6,0.75,0.5,0.6,3,1,3,0.59,Medium,global
T1590,24,48,7,0.6666666666666666,0.8571428571428571,0.75,6,3,1,0.59,Medium,global
T1591,17,48,5,0.8,0.8,0.8,4,1,1,0.59,Tail,global
T1592,17,48,5,1.0,0.8,0.8888888888888888,4,0,1,0.59,Tail,global
T1593,11,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.59,Tail,global
T1594,4,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1595,13,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.59,Tail,global
T1596,24,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.59,Medium,global
T1597,10,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.59,Tail,global
T1598,23,48,7,0.25,0.2857142857142857,0.26666666666666666,2,6,5,0.59,Medium,global
T1599,13,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.59,Tail,global
T1600,11,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.59,Tail,global
T1601,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.59,Medium,global
T1602,12,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1606,18,48,5,0.5,0.6,0.5454545454545454,3,3,2,0.59,Tail,global
T1608,41,48,12,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,2,8,0.59,Medium,global
T1609,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
T1610,6,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
T1611,8,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1612,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1613,5,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1614,24,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.59,Medium,global
T1615,5,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1620,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
