Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1068,37,78,11,0.7142857142857143,0.45454545454545453,0.5555555555555556,5,2,6,0.6399999856948853,Medium,minority_f2
T1069,45,78,13,0.9090909090909091,0.7692307692307693,0.8333333333333334,10,1,3,0.6399999856948853,Medium,minority_f2
T1070,329,329,94,0.801980198019802,0.8617021276595744,0.8307692307692308,81,20,13,0.6399999856948853,Head,minority_f2
T1071,432,432,124,0.8793103448275862,0.8225806451612904,0.85,102,14,22,0.6399999856948853,Head,minority_f2
T1072,20,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.6399999856948853,Medium,minority_f2
T1074,103,103,29,0.84,0.7241379310344828,0.7777777777777778,21,4,8,0.6399999856948853,Head,minority_f2
T1078,257,263,74,0.7466666666666667,0.7567567567567568,0.7516778523489933,56,19,18,0.6399999856948853,Head,minority_f2
T1080,16,78,4,0.2,0.25,0.2222222222222222,1,4,3,0.3100000023841858,Tail,minority_f2
T1082,332,332,95,0.8241758241758241,0.7894736842105263,0.8064516129032258,75,16,20,0.6399999856948853,Head,minority_f2
T1083,287,287,82,0.7411764705882353,0.7682926829268293,0.7544910179640718,63,22,19,0.6399999856948853,Head,minority_f2
T1087,66,78,19,0.6923076923076923,0.47368421052631576,0.5625,9,4,10,0.6399999856948853,Medium,minority_f2
T1090,254,254,73,0.8311688311688312,0.8767123287671232,0.8533333333333334,64,13,9,0.6399999856948853,Head,minority_f2
T1091,17,78,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.3100000023841858,Tail,minority_f2
T1092,4,78,1,0.0,0.0,0.0,0,1,1,0.3100000023841858,Tail,minority_f2
T1095,98,98,28,0.7857142857142857,0.7857142857142857,0.7857142857142857,22,6,6,0.6399999856948853,Medium,minority_f2
T1098,33,78,10,0.7,0.7,0.7,7,3,3,0.6399999856948853,Medium,minority_f2
T1102,71,78,20,0.8125,0.65,0.7222222222222222,13,3,7,0.6399999856948853,Medium,minority_f2
T1104,12,78,3,0.0,0.0,0.0,0,2,3,0.3100000023841858,Tail,minority_f2
T1105,547,547,156,0.8012422360248447,0.8269230769230769,0.8138801261829653,129,32,27,0.6399999856948853,Head,minority_f2
T1106,304,305,87,0.7083333333333334,0.7816091954022989,0.7431693989071039,68,28,19,0.6399999856948853,Head,minority_f2
T1110,112,112,32,0.8,0.75,0.7741935483870968,24,6,8,0.6399999856948853,Head,minority_f2
