Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1583,52,78,15,0.4375,0.4666666666666667,0.45161290322580644,7,9,8,0.6700000166893005,Medium,minority_f2
T1584,31,78,9,1.0,0.5555555555555556,0.7142857142857143,5,0,4,0.6700000166893005,Medium,minority_f2
T1585,25,78,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.6700000166893005,Medium,minority_f2
T1586,19,78,6,0.45454545454545453,0.8333333333333334,0.5882352941176471,5,6,1,0.36000001430511475,Tail,minority_f2
T1587,33,78,10,1.0,0.6,0.75,6,0,4,0.6700000166893005,Medium,minority_f2
T1588,74,78,21,0.7727272727272727,0.8095238095238095,0.7906976744186046,17,5,4,0.6700000166893005,Medium,minority_f2
T1589,23,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.6700000166893005,Medium,minority_f2
T1590,24,78,7,0.875,1.0,0.9333333333333333,7,1,0,0.6700000166893005,Medium,minority_f2
T1591,17,78,5,0.4444444444444444,0.8,0.5714285714285714,4,5,1,0.36000001430511475,Tail,minority_f2
T1592,17,79,5,0.36363636363636365,0.8,0.5,4,7,1,0.36000001430511475,Tail,minority_f2
T1593,11,78,3,0.25,0.6666666666666666,0.36363636363636365,2,6,1,0.36000001430511475,Tail,minority_f2
T1594,4,78,1,1.0,1.0,1.0,1,0,0,0.36000001430511475,Tail,minority_f2
T1595,13,78,4,0.8,1.0,0.8888888888888888,4,1,0,0.36000001430511475,Tail,minority_f2
T1596,24,78,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.6700000166893005,Medium,minority_f2
T1597,10,78,3,0.2222222222222222,0.6666666666666666,0.3333333333333333,2,7,1,0.36000001430511475,Tail,minority_f2
T1598,23,78,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.6700000166893005,Medium,minority_f2
T1599,13,78,4,0.42857142857142855,0.75,0.5454545454545454,3,4,1,0.36000001430511475,Tail,minority_f2
T1600,11,78,3,0.375,1.0,0.5454545454545454,3,5,0,0.36000001430511475,Tail,minority_f2
T1601,24,78,7,1.0,0.7142857142857143,0.8333333333333334,5,0,2,0.6700000166893005,Medium,minority_f2
T1602,12,78,3,0.14285714285714285,0.3333333333333333,0.2,1,6,2,0.36000001430511475,Tail,minority_f2
T1606,18,78,5,0.5,0.8,0.6153846153846154,4,4,1,0.36000001430511475,Tail,minority_f2
T1608,41,78,12,1.0,0.4166666666666667,0.5882352941176471,5,0,7,0.6700000166893005,Medium,minority_f2
T1609,5,78,2,0.25,1.0,0.4,2,6,0,0.36000001430511475,Tail,minority_f2
T1610,6,78,2,0.25,0.5,0.3333333333333333,1,3,1,0.36000001430511475,Tail,minority_f2
T1611,8,78,2,1.0,1.0,1.0,2,0,0,0.36000001430511475,Tail,minority_f2
T1612,3,78,1,1.0,1.0,1.0,1,0,0,0.36000001430511475,Tail,minority_f2
T1613,5,78,1,0.0,0.0,0.0,0,5,1,0.36000001430511475,Tail,minority_f2
T1614,24,78,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.6700000166893005,Medium,minority_f2
T1615,5,79,1,1.0,1.0,1.0,1,0,0,0.36000001430511475,Tail,minority_f2
T1619,3,78,1,0.0,0.0,0.0,0,1,1,0.36000001430511475,Tail,minority_f2
T1620,7,78,2,0.0,0.0,0.0,0,1,2,0.36000001430511475,Tail,minority_f2
