Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1219,86,86,24,0.9444444444444444,0.7083333333333334,0.8095238095238095,17,1,7,0.6000000238418579,Medium,minority_f2
T1220,10,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1221,13,78,4,0.2857142857142857,0.5,0.36363636363636365,2,5,2,0.36000001430511475,Tail,minority_f2
T1222,25,78,7,0.6,0.42857142857142855,0.5,3,2,4,0.6000000238418579,Medium,minority_f2
T1480,24,78,7,1.0,0.42857142857142855,0.6,3,0,4,0.6000000238418579,Medium,minority_f2
T1482,10,78,3,0.6,1.0,0.75,3,2,0,0.36000001430511475,Tail,minority_f2
T1484,49,78,14,0.9230769230769231,0.8571428571428571,0.8888888888888888,12,1,2,0.6000000238418579,Medium,minority_f2
T1485,17,78,5,0.8,0.8,0.8,4,1,1,0.36000001430511475,Tail,minority_f2
T1486,37,78,11,1.0,0.45454545454545453,0.625,5,0,6,0.6000000238418579,Medium,minority_f2
T1489,22,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.6000000238418579,Medium,minority_f2
T1490,19,78,6,0.75,1.0,0.8571428571428571,6,2,0,0.36000001430511475,Tail,minority_f2
T1491,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1495,3,78,1,0.0,0.0,0.0,0,0,1,0.36000001430511475,Tail,minority_f2
T1496,12,78,4,0.75,0.75,0.75,3,1,1,0.36000001430511475,Tail,minority_f2
T1497,84,84,24,0.6521739130434783,0.625,0.6382978723404256,15,8,9,0.6000000238418579,Medium,minority_f2
T1498,23,78,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,4,4,0.6000000238418579,Medium,minority_f2
T1499,34,78,10,0.8,0.4,0.5333333333333333,4,1,6,0.6000000238418579,Medium,minority_f2
T1505,48,78,14,1.0,0.5,0.6666666666666666,7,0,7,0.6000000238418579,Medium,minority_f2
T1518,128,128,37,0.7941176470588235,0.7297297297297297,0.7605633802816901,27,7,10,0.6000000238418579,Head,minority_f2
T1525,4,78,1,0.0,0.0,0.0,0,1,1,0.36000001430511475,Tail,minority_f2
T1526,4,78,1,0.3333333333333333,1.0,0.5,1,2,0,0.36000001430511475,Tail,minority_f2
T1528,9,78,2,0.0,0.0,0.0,0,4,2,0.36000001430511475,Tail,minority_f2
T1529,11,78,3,1.0,1.0,1.0,3,0,0,0.36000001430511475,Tail,minority_f2
