minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.46,0.57,0.39601492898934165,0.403921568627451,0.7980599647266314,0.6988416988416989,0.7451626183614656,0.6185547900806444,0.5379316362695054,0.5524789726790089,0.0025425121169802022
0.47,0.57,0.39103869607193226,0.39803921568627454,0.7992926613616269,0.698069498069498,0.7452596867271228,0.6158952156125593,0.5352720618014202,0.5505032887884314,0.0025384046660642404
0.48,0.57,0.38767735153411714,0.3941176470588235,0.7998228520814881,0.6972972972972973,0.745049504950495,0.6158952156125593,0.5334990121560301,0.5494394590011973,0.0025384046660642404
0.49,0.57,0.3887634722569161,0.3941176470588235,0.8019538188277087,0.6972972972972973,0.7459727385377943,0.6190867049742614,0.5334990121560301,0.5507059230336188,0.0025260823133163557
0.5,0.57,0.39048658574473544,0.3941176470588235,0.8033807829181495,0.6972972972972973,0.746589499793303,0.6235193290877366,0.5334990121560301,0.552656277643548,0.002517867411484433
0.51,0.57,0.35170342542178273,0.35294117647058826,0.8041144901610018,0.6942084942084942,0.7451305428926648,0.6080937971728431,0.5148819908794344,0.5361922452220687,0.0025260823133163557
0.52,0.57,0.35292891561786116,0.35294117647058826,0.8055555555555556,0.6942084942084942,0.7457486520116134,0.6103101092295806,0.5148819908794344,0.5374587092544901,0.002517867411484433
0.53,0.57,0.3379393300400403,0.3372549019607843,0.8050314465408805,0.6918918918918919,0.7441860465116279,0.6076505347614956,0.5077897922978741,0.5314303404601639,0.0025301897642323176
0.54,0.57,0.3266906200297204,0.3254901960784313,0.8054054054054054,0.6903474903474903,0.7434511434511435,0.6027113250350518,0.502470643361704,0.5264658014530718,0.002534297215148279
0.55,0.57,0.3234226461735112,0.3196078431372549,0.8066847335140018,0.6895752895752896,0.7435470441298918,0.6053708995031368,0.49981106889361887,0.5264658014530718,0.0025301897642323176
0.56,0.57,0.3234226461735112,0.3196078431372549,0.8074141048824593,0.6895752895752896,0.743856726364015,0.6053708995031368,0.49981106889361887,0.5264658014530718,0.0025260823133163557
0.57,0.57,0.32012087297554426,0.31568627450980397,0.8079710144927537,0.6888030888030888,0.7436431846602751,0.6059028143967539,0.4980380192482287,0.5253133191835682,0.0025260823133163557
0.58,0.57,0.30246900830810863,0.29803921568627456,0.8083560399636693,0.6872586872586872,0.7429048414023373,0.5960623888648389,0.4900592958439734,0.5170179797712074,0.0025301897642323176
0.59,0.57,0.2992827337983047,0.29411764705882354,0.8081818181818182,0.6864864864864865,0.7423799582463465,0.5956191264534915,0.48828624619858335,0.5160048085452703,0.002534297215148279
0.6,0.57,0.29993632856954655,0.29411764705882354,0.8089171974522293,0.6864864864864865,0.7426900584795322,0.5982787009215766,0.48828624619858335,0.5168913333679653,0.0025301897642323176
0.61,0.57,0.2945373062155069,0.28823529411764703,0.810958904109589,0.6857142857142857,0.7430962343096235,0.5952645165244134,0.4856266717304983,0.5144977163466887,0.0025219748624003943
0.62,0.57,0.28277260033315393,0.27647058823529413,0.8107861060329068,0.684942084942085,0.7425701130179991,0.5899453675882432,0.48030752279432803,0.5091785674105186,0.0025260823133163557
0.63,0.57,0.27231027814937847,0.2647058823529412,0.8120989917506874,0.6841698841698842,0.7426655490360435,0.5880836654605837,0.47498837385815784,0.505315852111633,0.0025219748624003943
0.64,0.57,0.27231027814937847,0.2647058823529412,0.8120989917506874,0.6841698841698842,0.7426655490360435,0.5880836654605837,0.47498837385815784,0.505315852111633,0.0025219748624003943
0.65,0.57,0.2736057963566614,0.2647058823529412,0.8135904499540864,0.6841698841698842,0.7432885906040269,0.5911865023400162,0.47498837385815784,0.506784950389242,0.002513759960568471
0.66,0.57,0.2708980465900881,0.26078431372549016,0.8149171270718232,0.6833976833976834,0.743385132297354,0.5938460768081014,0.4732153242127678,0.5066076454247029,0.0025096525096525097
0.67,0.57,0.26436209887766987,0.2549019607843137,0.8147465437788018,0.6826254826254826,0.7428571428571429,0.5885269278719312,0.47055574974468267,0.5030615461339227,0.002513759960568471
0.68,0.57,0.2603274080782731,0.25098039215686274,0.8153277931671283,0.6818532818532819,0.7426408746846089,0.584094303758456,0.46878270009929257,0.5009085572788063,0.002513759960568471
0.69,0.57,0.26097619700560876,0.25098039215686274,0.8160813308687616,0.6818532818532819,0.7429533024821203,0.5848921760988814,0.46878270009929257,0.501478466093396,0.0025096525096525097
0.7,0.57,0.2500949214184508,0.2392156862745098,0.8155699721964782,0.6795366795366795,0.7413647851727043,0.5840056512761865,0.4634635511631223,0.49740045190899873,0.0025219748624003943
0.71,0.57,0.242574990369108,0.23137254901960783,0.8159851301115242,0.677992277992278,0.7406157739350485,0.5831191264534915,0.45991745187234223,0.4943862675118356,0.0025260823133163557
0.72,0.57,0.2315141557788617,0.2215686274509804,0.8156424581005587,0.6764478764478764,0.7395525538201773,0.5724808285811511,0.4554848277588671,0.48818059375297046,0.002534297215148279
0.73,0.57,0.22787269919622863,0.21764705882352942,0.8154706430568499,0.6756756756756757,0.7390202702702703,0.571594303758456,0.45371177811347696,0.48676215403665835,0.0025384046660642404
0.74,0.57,0.22367101852395968,0.2137254901960784,0.8152985074626866,0.6749034749034749,0.7384875369666244,0.5689347292903708,0.4519387284680869,0.48463449446219026,0.0025425121169802022
0.75,0.57,0.2171350708115414,0.20784313725490194,0.8158878504672897,0.6741312741312742,0.7382663847780127,0.5636155803542007,0.44927915400000185,0.4810883951714101,0.0025425121169802022
0.76,0.57,0.21059912309912313,0.20196078431372547,0.8157156220767072,0.6733590733590734,0.7377326565143824,0.5582964314180304,0.4466195795319167,0.47754229588062996,0.0025466195678961637
0.77,0.57,0.20537036492918848,0.196078431372549,0.8163074039362699,0.6725868725868726,0.7375105842506351,0.5582964314180304,0.4439600050638316,0.4757692462352399,0.0025466195678961637
0.78,0.57,0.18291047188106013,0.1725490196078431,0.8157894736842105,0.6702702702702703,0.7359050445103857,0.5494311831910801,0.4333217071914912,0.46619477815013344,0.0025589419206440483
0.79,0.57,0.18291047188106013,0.1725490196078431,0.8157894736842105,0.6702702702702703,0.7359050445103857,0.5494311831910801,0.4333217071914912,0.46619477815013344,0.0025589419206440483
