minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.59,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.6,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.61,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.62,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.63,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.64,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.65,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.66,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.67,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
0.68,0.66,0.7350427350427351,0.7083333333333333,0.8871989860583016,0.8526187576126675,0.8695652173913043,0.8957358413316162,0.8166484963540335,0.8371372365336621,0.005817174515235457
